2018-04-26 06:14:27	75eec4178cd7843b3e2be7e495a0fd17:ot8LideZIa63zDS1sIzQEZAjjRRb6auR	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	36.226.167.245
2018-04-26 17:03:51	a38437c567113de96a653c854bb701b3:QMQwBdgKvhbXoIrZdKYalG4orhogRbGt	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	172.28.16.207
2018-04-26 17:04:13	75ba66e46b155449e647856f4e31f4a1:4Fe58MYbJeG3dBYNxrwuPVk9tdmX6coH	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,福州山觀景秘徑	,;	172.28.16.201
2018-04-26 17:04:25	0e61dfbf76cc327439dc0aa3a48ac43a:FlMWlmdtzMdaGijfQR2PQNc0bcha1lNV	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	172.28.16.207
2018-04-26 17:04:53	d9edd4196a1b1bbf6ce8a634e7f57648:1imPBa3KHo7jJ6zlHGTvcmyC061fS9v8	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,福州山觀景秘徑	,;	172.28.16.201
2018-04-26 17:05:27	70341dd4723331e854dfb39667f228f3:U1UCNXkhl0FhZZcZtrStrIb793yQ9YpN	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	172.28.16.207
2018-04-26 17:05:42	4f062b213e1ba87c72e9ece983aa23a1:EWJcSO3GgMmev3nRujduRa6s0tD0co2m	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,福州山觀景秘徑	,;	172.28.16.201
2018-04-26 17:06:42	2409922e2abdef255d2a334196220638:DLmWZ37mpDgsjGS7d3mZexawtWlVjmY3	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	172.28.16.207
2018-04-26 17:07:17	347c99985fd50ec2bfee560dd818fc79:jfSKvfjWqS3iidHj1nyAuwAhmEnYQIeD	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,福州山觀景秘徑	,;	172.28.16.201
2018-04-26 17:08:02	e06cf6b53abe89d036e6e67091b93540:0DWJgjDviaJWzQOro7STJTgAEf2DXZyO	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,福州山觀景秘徑	,;	172.28.16.201
2018-04-26 17:08:11	0e86a39b2432919c57a5d2593235648b:CSLN2iJwRKuvrz3Tk9UuzBpFGR0Jed3J	Q1:安養平民化	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,福州山觀景秘徑	,;	117.56.77.101
2018-04-26 17:08:52	fdb55e0e0754905948571cd38263df0c:nMUalg9JDsFfDo6tIX5Fl7gXT29G23xu	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,福州山觀景秘徑	,;	172.28.16.201
2018-04-26 17:10:27	4c59ab2192ce6e5bd7102a8b5129a66f:WLzaNu5qnLmtX0zipvsjliMPJwswruFX	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,福州山觀景秘徑	,;	172.28.16.201
2018-04-26 17:11:08	b315c5349abccdf23921b88dc5956e24:j4F5d69PSQyJKLuoYgidAjt8eFs93aDW	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,福州山觀景秘徑	,;	172.28.16.201
2018-04-26 17:13:24	1bb6ae389a020d2d7449aa2fb6905a60:sqrYjqR4adtFtMU24nnw9UlTvw5bbyLA	Q1:綠能台北－由腳做起	,米煮的大安區：食堂交流	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,福州山觀景秘徑	,;	125.227.57.223
2018-04-26 17:16:35	9b6fcf3bf4d62c24726c722e55976873:qcDUroPsrCWoILQ3h7mNYBSzwQYQlM0l	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	172.28.16.207
2018-04-26 17:19:20	cc7de9f0b870ec1d816f4443c3b31c2d:90B4iuAVvrxJYl7wZ1yW9rgyBBXwIvNE	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	172.28.16.207
2018-04-26 17:20:01	78388767b542168a70cbb1d56df79ff1:6eQq8nzXjAOZEIr1mPTRyta1PAJQ93de	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	172.28.16.207
2018-04-26 17:21:22	d83ab503fd71f4a0460f598d17a8113c:Quwvy7MdMJ5xcUQ3Q8ydzNM53zrVYcL5	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	172.28.16.207
2018-04-26 17:22:30	f03ce2e2e59a1a036f91d96d7396ec6a:XlMsLST6APJcbSJcZriiz9S8RcFXHOWL	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	172.28.16.207
2018-04-26 17:23:47	d5adb2a9bd5cda001bd7a8cf4528cfc6:3pGFRRRRIupiJAca6Op27gcMfAmlRxZu	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	172.28.16.207
2018-04-26 17:24:52	4e2bd0bc5e6a1c596247691ce2c78715:sg3zWmtWUcIOe2FyVlctO8xfQGzTkhRV	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	172.28.16.207
2018-04-26 17:26:22	85614c2e22cb0ca7cc857707256f5dc3:0BwhteR8jn2GHjCMQkbMvDHlJhY77vID	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	172.28.16.207
2018-04-26 17:26:54	d02d48fcfa245a2bb66276191dbea7f2:UkmUuFPxlLzjNQIK4W0QHV7h7HfcokkF	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	172.28.16.207
2018-04-26 17:28:14	8e17ff0c69a2c2531268ffc974285f19:v25lShHDaV9JRlHZkHHi3irgFqH3dFDl	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	172.28.16.207
2018-04-26 17:28:56	c5d2317506771b7d14eb5532854e448c:tpjXhoJptBYv2YzZsmSM3kHjjWmzUJCW	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	172.28.16.207
2018-04-26 17:30:10	a0381034b950202a367c705364414fed:Pa9cvBCydkPUUVFicYvm2V8ZkGjWROMv	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	172.28.16.207
2018-04-26 17:30:50	58167b89159d5953da4628604998a445:723KF3cYDjzhBdH3U3eymIJm1us4gWu9	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	172.28.16.207
2018-04-26 17:31:37	12f6494e3c58769c75d7cae9040b123c:JWyDnHXYXAAKEKnSsy8dC7xQCbQrRM7G	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	172.28.16.207
2018-04-26 17:56:29	b4f893c5d642ff76ba58fc53da140bd6:mWyk59ObjtgXg6vczxhZPnDvNs0T8wTt	Q1:綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,;	110.50.151.203
2018-04-26 18:00:24	09b0cf9982fda9fd1cb68894749c8552:YNglLscdH95FyRKPKzDY3YE6pSU0IbDa	Q1:安養平民化	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,福州山觀景秘徑	,;	210.61.141.169
2018-04-26 19:35:46	d1cfa623a012b94e1d71c49233848996:8lraSRjixE7aG4rBR0QL3uGtXbceU3TY	Q1:安養平民化	,米煮的大安區：食堂交流	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,;	61.231.181.20
2018-04-26 19:39:01	56b35906bdfa30f05b0b2ca3276fd095:LFUOJ57jgUVuDEFISMGqpIvN1Ezac3B5	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	110.50.151.203
2018-04-26 19:39:44	a70b82043b6d48de30541abaea484ca1:SKthVPN9Y3Pr90hPxSU2jW7r1aaFBr08	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	110.50.151.203
2018-04-26 19:40:41	cb415115374ca4b4fe7176b5dbfbce7a:WkobPq53F8oB1Or0HGhy4DuCxfVL7qWU	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	110.50.151.203
2018-04-26 19:41:23	a3aab4229120257e7902d46a5c7d6a53:3O6xVqDXZA1yAXaxunQ2Tteaimj3s2Ih	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	110.50.151.203
2018-04-26 19:42:02	96a51e22d8aee84d97737ff1d7e3384b:E5flwlWxOxuYIqd9fdrXdKj3V7s9olmr	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	110.50.151.203
2018-04-26 19:42:45	002336f71f8cf5ec6dfa61c5c24e1161:I05k8XsuGkbZaw4mlTpOMMrIAjkXOjKM	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	110.50.151.203
2018-04-26 19:43:26	faa7f81ae4dd5bff4bec8401d413dd17:MXqrvCJhNSnwVZPf6Y5dnnlnGu67zu4n	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	110.50.151.203
2018-04-26 19:44:05	2340e4a40b9c331b3822d3bc3a41cbc4:UnpLgB7KX2UwupJLOBCwH38QUETAGbph	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	110.50.151.203
2018-04-26 19:44:59	04eaf221ad9edf558ae55ec9e4d69f2c:2ECE4kR1lZ1vCA6a5dVvC8S1UJuVPZ8i	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	110.50.151.203
2018-04-26 19:45:36	9dcd2e6336655d54f34c2eeb9de66e41:YGKOs4KzHgRirJSfkT2OI4QGMA8WvCOS	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	110.50.151.203
2018-04-26 19:46:26	644ade5b24698417c08927d9a8742444:9OoOKRLmBnS97jVCh3M9R78JBFxRJVb6	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	110.50.151.203
2018-04-26 19:47:23	de518c8c1c0b74e8a89b448a32f7c7b5:tJSIfgwPzK45i94H1moRgL19qk5l3qNu	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	110.50.151.203
2018-04-26 19:48:35	8fa00c47ed518c6d6f227c7e05533e1a:UnpMchuPjskqQvNZPuUImY31i3hsOBLx	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	110.50.151.203
2018-04-26 19:49:21	952fd09975cda1d4f488545b874fda7a:ptb8DRXrOQWmG8GN5s1wKQeCWDMSmSwP	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	110.50.151.203
2018-04-26 19:50:03	145b7d5953869017ed71ae0c7d698958:HUnFeGN9CpwZkAFyvHS28lm2Z9LZHbR7	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	110.50.151.203
2018-04-26 19:50:54	f5630b0c5c76e9731646aa5cc099d7f9:YyIWHFB5BFouB3rB705g0bLVp8BSSLzg	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	110.50.151.203
2018-04-26 19:53:26	f81c7bbadba2f517c1c12aaf290317d1:UcFrMCdbWPnEQteiOqPgxiT3ACcj0IRV	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	110.50.151.203
2018-04-26 19:54:13	7e646c1af32b46cb9ea88d592c8a3a84:jOON30hgGZmUoXY9yedmmBrKWgu5u3BW	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	110.50.151.203
2018-04-26 19:55:01	3f138bcb2fa2e027ee382cbb9b5792dc:6ba7Z3gnXnF7qqUBkRlpEdkdnIQVthYE	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	110.50.151.203
2018-04-26 19:55:49	e9be7cae86080fe381c3b2820b48a8a0:aNJlqtHK1CyQsI0nZvKAqE9e0t5uuoO7	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	110.50.151.203
2018-04-26 19:56:36	0f8b3458db42d386f7c804b93cdad672:afQ5y7dNdBlm8bA9yUf7pPLxyhFF2XwD	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	110.50.151.203
2018-04-26 19:57:19	eb9981d8e6b93a1ae9cf35fb16369946:HI5mGrAdQZSYe4ZmuRbRgNto3qkMWC9J	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	110.50.151.203
2018-04-26 19:58:26	328f7b5b55c48dddcdb47f57b7ea93da:WfFNXYCLQAFfkmAtxfWJK7sAhiBdE3qP	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	110.50.151.203
2018-04-26 19:59:06	06d91dea960bf0e0d7592340c73be09a:3TKdwZX44KpsWeSxHUv27cYshR0PAO6M	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	110.50.151.203
2018-04-26 19:59:45	2c2dba949dbdfac08bb100adf4c71138:iDFqhYn2Ve84otFRPanbKW41mLNHmAyq	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	110.50.151.203
2018-04-26 20:00:34	d5493f03e89d1fb25c7f8642cff19a27:IAsFWkOXbXFiBIpaAjsPEaAh8d8d7DNO	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	110.50.151.203
2018-04-26 20:01:24	66d1a50c95b9a6ffaa0c2e3959e0649b:kte77R5LCn4AtmkfwKGjxxkZ933R8IJu	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	110.50.151.203
2018-04-26 20:02:07	215998736b6e7c41f2d8af1cd1641b54:FfRvi0i8yZARCdBhn0endOb7cmUoXbYU	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	110.50.151.203
2018-04-26 20:02:49	ba62c178a5e2591acae4cc8391e313f4:avDUbPV63T0cUGm46JragvVDzQGqBm9r	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	110.50.151.203
2018-04-26 20:03:28	6e520b405488703536a02f6db3058386:sjwlmXT1uvX5DJ2VB01ARXZooEm9E8HQ	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	110.50.151.203
2018-04-26 20:04:09	0b2ee68aa95d8fe834826a5786630638:gC8F4EBxWSVLHeyAgoOHPSM0ADS7yysZ	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	110.50.151.203
2018-04-26 20:04:51	37c2f654d6ca9d59de2f9eefd9017538:J9CtFBo7eVf2K07IyOcpPnDEgu5koqNF	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	110.50.151.203
2018-04-26 20:05:31	125881f3d77a6036b694793d1163bff1:8V5A7nMM08QIwifoFfIIMjoQU7ZeTF61	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	110.50.151.203
2018-04-26 20:06:18	901bcecd2fccb759a97c6866a01f587a:J0bFBi29ss3n2hEhGyKGSYrBFRrkoHO1	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	110.50.151.203
2018-04-26 20:07:01	6df81e909ef185683cf035b39ed6449c:mpv5v0vsT6ASU0qa3LkeIceKuDI6zw6Z	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	110.50.151.203
2018-04-26 20:08:01	3cfc07b9a39740b6c0e028a2d7298b53:vJfyrCKYGh3Q4TXQiNyy8Fs9q5SYU26H	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	110.50.151.203
2018-04-26 20:08:45	27881ace571150148e7295d5d20a7451:nc4ndEL1lqh0ba0svz9DzeVq8v21fCsw	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	110.50.151.203
2018-04-26 20:09:31	fd5b836047a0b61dabc3311971526f07:if3vVrk44kTZDBckGyxveRAuv61miqW6	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	110.50.151.203
2018-04-26 20:10:14	0b630e34cd92903545757441d8c1960f:lje1RJPnSkDvWDPsMP1L0h1xOR9nCFNW	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	110.50.151.203
2018-04-26 20:11:15	a97948b5fbe2226585038b44d823eb16:cgAmXVgRTb4MU0gbOqDatNyxcZSXaeyA	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	110.50.151.203
2018-04-26 20:12:06	dd50913840564d58de20e4f513efff07:4n4DGbYBFokcyCsYktlA4j1klDlUlDdZ	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	110.50.151.203
2018-04-26 20:12:46	af09a4ffa93b28751c60f0b737bef9d9:lgU1FRjk6MenvaajbFTug6VTwPQ1x2E9	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	110.50.151.203
2018-04-26 20:13:28	e5487936b51744bf1117c15d7276a1a1:kgHlncVn5KukrLXc98kplZ5R7MM2N8BP	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	110.50.151.203
2018-04-26 20:14:13	0a12ca0d71051f6e2c573a904ac7d5d9:x8jWmgzGZWMBbbRZ9tLOUfq7i84xHkb8	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	110.50.151.203
2018-04-26 20:15:26	cd980a12583753500944aa16ed052339:9PJhJrX7X1K5KrWRF65MbJCZaSwIUnM0	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	110.50.151.203
2018-04-26 20:16:12	95591d385540e442de66d8ef83b8a052:RxWdGcEWHnlVUnDCA0gPXgHVZ1BxFc0M	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	110.50.151.203
2018-04-26 20:16:54	d7d1a96c2030407f2ddb807d93afb939:MwVMszRIFvzIhtQmgNFStwBZuwwmS3zc	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	110.50.151.203
2018-04-26 20:17:29	6228d4a4b7659f0eacc31bfa28ff26f9:0ECuQpMXZDeKEtZzQhwjlZjESY0bnlqc	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	110.50.151.203
2018-04-26 20:18:11	82554c25a8e75518043421e3058fd261:9vloLbdCtgPkB3gI2W80wrmvS5PqMNH4	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	110.50.151.203
2018-04-26 20:18:50	f88dc15d2a0462feca7f4f565fd6cb11:TYYlpaGFVo2WDSAJBScHSpz9QaaXZleY	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	110.50.151.203
2018-04-26 20:19:30	d6420b8e26d292799af1dd087fa93165:V94DO5CyyDGL0XQEfdpQjsPFhAsRkjyE	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	110.50.151.203
2018-04-26 20:20:12	a1abe249a0c41e9296c927a3fd707aed:zCn1WKf57CaFilL0hA4OVbGmY6mohvFo	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	110.50.151.203
2018-04-26 20:22:21	1b8b4402f75c133db1de761b9fa42b9f:RdIksEsNwEV19gjPDDgZUV0ekFaftKhx	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	180.217.131.67
2018-04-26 20:23:38	979e0089a807920e39fb66a72a79c828:lmR7Wos7a5TkqLeHfSXg2m6FKnkMdiqO	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	180.217.131.67
2018-04-26 20:25:06	455c0e77b6aa3c104f8ce795005e5e51:SzG88FJSLenUrig67Tklw9FfpOxCBw9d	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	180.217.131.67
2018-04-26 20:26:25	d6c61063b62dc493086621bbe2c537bf:1pmoruLPSyooHmtKJtxKklM0U5PqWGIG	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	180.217.131.67
2018-04-26 20:28:27	bc5e11e32e76267fbe6809e6de04d7a7:JuQSejfq7ZBzVSLIWI39vWu0J4QZvbmA	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	180.217.131.67
2018-04-26 20:28:33	1efd2516fa7bdbd7095de826b530365a:TJj3NVRhV3UesKluVIBoQlDNgDxtF0Wv	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	110.50.151.203
2018-04-26 20:29:32	c6cca886098115c512bce5fb0a7c9501:FHkxvYYRkhCWow3ebsItnipPybRW8HRC	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	180.217.131.67
2018-04-26 20:30:29	3ca67a8d424627c18f18276cf0c9d5c0:weSZjahJ0285xhyBH5H8eyqixvijApUf	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	110.50.151.203
2018-04-26 20:30:42	e6da39f9ae53d76eca2055fabbe75e31:pllIX72CUQ80BxIS35MzW3xfjTvmFq5d	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,福州山觀景秘徑	,;	180.217.131.67
2018-04-26 20:31:25	ca6e0291ec2deb06162ea648a160a691:G5SvJBN0IY2BClpc8tpUmygQXLW0ANWa	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	110.50.151.203
2018-04-26 20:31:53	b98a9d34aa0748d51ba08b07a74362a9:PKXWtngS1N80n1LGpMVolsF4KwGXKEvI	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	180.217.131.67
2018-04-26 20:33:03	0dea02e8d9f9fc1f41d38130f7c36385:p3hUtpw569uVwN5oEoXblXLAYuvWU2Dc	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	180.217.131.67
2018-04-26 20:34:31	9d473f2e37b3ae14ffde9bc7a91def7d:6qDShxDFyIb8Jhfi57DtG9z3WsFUqTkF	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	180.217.131.67
2018-04-26 20:36:16	ce8020fa80aaa7b76650cca0718ab843:QahfyblxbOSIvrZdgOsDUR7iL4OoadzP	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	180.217.131.67
2018-04-26 20:37:12	f5c6deeb5d8b5db86f8afbded83881a2:QCh9TW4WHvOzsee45n3SIsa3kF3Iyovk	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	223.140.51.82
2018-04-26 20:37:59	06c47235b12158ece0e6a0778e03ddc6:wXgytFjWT19I8GnCnshXLUZ3LQx5ng0s	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	180.217.131.67
2018-04-26 20:39:14	25d9feb302c9d62c63f8624393642575:9MiYIRAQWHPSNByUr5n0YIadWziOUQVa	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	180.217.131.67
