2018-04-22 06:21:23	0406fd674b9e6cb680e58910964d7f6d:a46lQcGV4sokU7l9h0rr3JJLb8JOuljn	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	223.140.19.174
2018-04-22 14:15:21	8f1a95e58907bd17599801d15b5a9b3d:7Ak8udnAfcVMjTdOjNdL6awXA3GnJ9D5	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 14:15:49	bbb2b913b153d9b4c6b9ab3bad4b8943:mB8pKBov3uBcIJQLd92IhTplaUFtb3PM	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 14:16:24	ccc139c8a3897d82bf29f3ccc2904cdd:KFITYvrG5YkpHyjeJ49CfonrhGlJJmUW	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 14:17:16	5ea5c9f223928615d5a08d222dd496a3:ZqtbqpPQDW6qsn5X56EykqopRRzzKjRf	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 14:17:46	a2796731e81edd46879c4647b00aa3c5:LIAwN73ItJHWZ6FqmonwWqmQmkXPNnt1	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 14:18:15	8594b4d37778c591cba581555c1b52d9:UTJiiNBJEeVyChtgYtOjJsaKWHkFS0Cr	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 14:24:35	429b927c12e470dcc6ad986a38b6e5cc:rUmRu2DC0pNvpJsIjKIMAf10Vl3i6oMa	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 14:25:04	f6ea4d4bbdbcbc4289af61a5432423a6:m9YCJVBSwaK3K1sCIo5pvYCM4UEnMNN2	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 14:26:14	186ca37ce9d698d7e3d831b51fb106c0:YER2bOTyjDapuin4ak3oYsUgYfkWK01w	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 14:26:55	5ef5d801a75ca5914fa83dc04cfaa3fb:EADkYbqIDu6FCeYw99ruykZPUbej3h8n	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 14:27:20	c510fd8bbd52a8e0ab74948dc9830867:zyceSMXTTeqKMiixEegi8NrLuuMuMczg	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 14:27:48	7ea01cdb95180de60fe45528bf819347:FTzQaLs7IHs9vZeySDKNp09FwgJFheqq	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 14:28:21	b89b2ca3d12edad1dee7a2085baaa21f:Kx5qOY1y3ZQYIBNlrWF5W5nI1sugTGSd	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 14:28:47	c9efb31f968e6c2ba5fb4eb43b9c9521:0Ex859Z1c5LomHECkHyqtrwv64VGCnng	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 14:29:26	743cc1babf99693151732a987c6bc6e6:N8BaM4RErCTfvoVaEVIZqqUnOHGqwUoM	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	223.140.19.174
2018-04-22 14:30:12	8ff6bdc7be1520455fa056a04bf28efd:3xHFOprqbSnj9O4Wtf7bMh3sY1Lv5cKL	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 14:30:43	a593820fddb0e88ccc4f9b609abf21cf:MAYfv4X5Ok17qgMeklv7ZIc1WYt2ZEuW	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 14:31:36	894ef46e32d8edf123c38d2f87b024e6:H8nKrwkgumvtuesfQ1Y2D8zYFqXw6mTM	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 14:32:46	6d7e2c45853da492b2eace728ed42622:2trxoLwmO5C8lLWnKnW99ENDhuYw2Nzp	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 14:33:15	157285d15bfbc800027a17c56d35bcf3:9DSy0mfZP5iVtNut9ajBsKhJ3LwxU5SS	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 14:34:21	10e6e7c8133f8c879eb7ca261251dc37:DZtr3mUarYTRfnsdpoJOxjKY2ms9HSse	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 14:34:54	8ff0520d38710f082d3df53ee7ca4924:mEoZkeoCo7s919MwXfNFRtWgFj8gKyoU	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 14:36:40	38722bb24415f41affeaad09e574940f:rkE32h00PlCWgmUtAAznDbVvCiD9y6M4	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 14:37:09	9941866665751085655de6dffa2c8b5a:bQBsPoOLjIzKBjEFIe6M1UIVvLRxvXv5	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 14:38:53	60f25b1afea0ff21f1766557e4db271e:t5Vn5D9uK6cmaF4wS88G4E7qX3HaaabN	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 14:39:20	d9af2dff7fac84ab7b06a835532a49a0:WGNjaYNkwjYuT5dqVOBxAjRibMrmPz2J	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 14:39:52	7f36e73f636def14163f4cce359ee662:i3gKAaHEK41VyOWgTpkFatkkvkykFTER	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 14:40:21	77136ff27b53344debd2c8558e9ea97e:00XLRtdWZPf3dalGp9PkhrcG6dXLQSFV	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 14:40:46	1a9a55f6a7ef9a8ac22c945b7105a26e:g4ysPEF9pxq8o9smvBKk5Uhc6mSTTBaR	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 14:41:18	747e92613dfe8de6dfdf44dafc5b5d03:CvORFYvVKbxUZ8kHUZqw7eYTUIAd4qIw	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 14:41:55	e4dd54fe5d3c837da12a4a2997d80772:9C4PeDULvZoGxt56fFo67uLL9Yf1dAiH	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 14:42:23	befad171016687030cf445f31847496e:JWzytNaJkTjOeUHT3Cd4Lah6U1DHNKAd	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 14:43:13	9a927e36a3171070978903d205aa6f3e:vdGZ8fIvxqWqAHPPMHeBTUwFtrgkpRXN	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 14:43:41	8064a8c5a209078338e2118901b08cf9:Vqich6JHCWVBz9nlKO53H72VfyTYqL5S	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 14:44:40	6510989ca0af6956e4add9162cac2015:dQpmTxOMTIG14bJAppOhIWK5DBXtGgYK	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 14:45:10	478e4ce4793c03b75f0dcdbdac114817:gX3buiTGGcLNzPUWWyPqfIjAuO0wCMQr	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 14:45:38	619277bc63783f487f4800434ac385ea:dJMUKkhvTfqqRMKPy1rRB81VvvnCpllL	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 14:46:06	d209ee01d7597dc0c8357bffc03c0435:4GEroFzeewrzpuwSFTasxaeolQgK2arC	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 14:46:52	be2e5a28b1480021475c11ec08414b9d:RhjqQTAGXNzVIE9MxtklCqCZTaeVgPtG	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 14:47:23	f514fdfb5e200d0bfc245b50b1879989:DqBRnhJjmelASJf8oMZznD44jKMTf5x2	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 14:47:47	b1d071dd273d30b4591870057dab0eb4:p1cBTqSCdoEfDpaPjgHXLzLiDXk8lvfN	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 14:48:19	5e3aaeba031482e91a57ccbacce08372:pU6OVgpjsHiQzzO4PW0kJDhd69T6h8DF	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 14:48:48	7f70e85342a7aa695d6999ca9cb1ac23:Oe1e9TZM8g3wKxJQfA1aepJJVp3SU5u4	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 14:49:14	8428ad63399ef0a3355989ef24f886e4:Cc2F0vFtq55I5m2y5G1deNf2WvpOpc7W	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 14:49:40	99f636629679d5985e80efd7ca77590e:lOAAP0WteLpb7O9t062dix5RxWJGbYW1	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 14:50:06	11665dd58318b1e38c69c82691391475:3oxR5UKfdMDBh0QUzYY0Ay8oqILWkkq4	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 14:51:00	d150c3031a8a20db83b3a33e1a27c836:gHljnLhr2pqDFuHu8uPEt26ofy0ZsoZK	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 14:51:32	01a8419862671d4c0d3d808bf898a278:Gcj6GmPHXXNV0GFCRt7IYg2cC9YeYr75	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 14:52:21	83d4801f39bbff41e12ab9b3498410fe:DIwDyEdfZ2G05KqbiLcemBToyZFGtdAB	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 14:53:26	e162412f410d6bfe135a1420729afd79:UIQ9X2OtbJpIgoCA5eGvorglgrqnwhO8	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 14:53:50	7a6c7d3556a21366d0dd7bbd79c23bd4:F6NfRsooCoDlxtM2p3OLBRTbOdWincgs	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 14:54:53	04de31754752427ee7cc125f5e4ca8cd:yxMBL0fV1HRXoHyNW1QPYgDNYkAgztSH	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 14:55:22	1f275cd8e549a6ac34e4be65fe1ab302:QT0S6hAPCANWREUzfrIqBbNnDaRUc8jA	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 14:55:54	a5ac76fcd965b740545793e34d826263:kD8mXHfZ8hMj6a009KrktPEq2N4MUBeQ	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 14:56:20	8f64a6b3b45c19d57a2f36f4a2ca1345:o0sDis4pcl6OWuzZS5OUtl1a9booscWF	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 14:57:11	cf9117b061eee597e7b4838db67751bd:Vgys8rU8ThiUP78ZxxQgqCbIz6UbQU1r	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 14:57:46	4fa4d2b0ca3706d00dc2ad339e142d70:m4csBAs75pkxbPHPV5YNJ9jMWJkqBEbz	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 14:58:32	e964efd6c883b02d99280b046bc46006:byTrcRZ1AGe0wBHooqlYEAJQRZUVZ2ix	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 14:58:58	5a18cf6b86005ff3a8bd2fbd6907a0f2:qoeOXW3gg55Sblg4WgA7PzADwSakAcOo	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 14:59:49	8cedc3b4f8929fdc09ea35639d21dfaa:rfMrGHHp3XF7Ec9yyCNwmHXEtexx8YHE	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 15:00:35	fcd42a8a667a3b7ad3ebd4602cdbe22f:CUor0swA7E0MbaLcdgAD0rg0TCJparPP	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 15:01:36	e7be2077521a1401c43a4727c20fa7c0:3BE95KN0TQ50xrfTujpjRyCQ7CgYgFJb	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 15:02:23	0d8ec21b03094b4e4d3ae378a5b5a413:4Ja1fVHlHbqmCHOOBiKogLv8jfdeCgqD	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 15:03:05	f2f01338aafacd8134fa86b96ab0574e:vuvuAj94OrNPImFPTdYVBo42pLQRp5g0	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 15:03:36	f356ec30d0593755383cc528225c8bea:RvY8aUpXAyj6Ks5sDeKVh62ySzN2OzhC	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 15:04:01	a29295798968ef6bfc0f86360af5a127:2Zbd6wtbKFy6bAm99SEh6ps6M4YmaJk8	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 15:04:48	1d2bc7c81e7f2e26aa45df80c2c39037:Ogiktr5ow7MW5TSOPKEc9r86FKmfquT4	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 15:05:15	a717a060bfcf3eb29376611ce6b0b4b2:ejYQJLCZKwyRqhLsPkoDNkhzQX3lcqB9	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 15:05:53	fa9ad4e196a7c5b52ebeaad66fc2b24d:zgDO1mPaQJUJcJRnVYLQxSPYcjGVC8gD	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 15:06:18	48a304cd18d9f3104f294dae0e0b3281:HLz4UkMhHESQRvKe4givBB0fHYvQXdVN	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 15:06:45	fffe4a452a17242f8f387833ed96895e:NcQTneqJC6VpT8sINKAibZgxh57aP3bZ	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 15:07:13	82f576cd4fbcd37a25942f6a3d74090a:5vZtsyZHCA686z8E0WBXjsJbuxtyw55L	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 15:07:37	2cedff478e97be87ae8e514ccbfc76b9:mnAEriWML8NrMTh0x6CzSoyAxeBx27qX	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 15:08:03	0e43ba59aebeae09446cbb96143b26cf:HexXGSYtM66n4PJ22iBkDK7bBN89UHb3	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 15:08:44	fe83f98510f15045f880d9ba93fa6fc1:MpP4F2uIjJLWmPBrNFeNzDXupckAXE8H	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 15:09:14	3255b66f5e85fc5b37f809fca3b129bd:sDk2Ig3HCFEdAPkZk5l9BulwnWD3Y8An	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 15:09:45	3e4513d3fedf1a704e7f2e8628d877ff:ghaZDeNkKdKuLCqwOUzfkeVZQBBz7Zef	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 15:10:14	6788c3925cb751c2f7caa1fd447fee7b:5HVcz1m3kqNHhqXQj8trxlJDwBq7HJHy	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 15:10:36	bf618c461f5df6c8fc6d0d80d3818c21:rtKFMUi6fThDPqsl2gBiPfkXCIbX7NDu	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 15:11:09	eb2581722f67f3f5224dc58303f5f474:qDG9zAK7iCbgXBCx0bERDKsIVgcQv2Gf	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 15:11:35	0b769e18aeeac8ced2a72b62cb843357:ntk9RngTi8NBghE1AeOO9cQ5srTrBM5n	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 15:12:07	49b3036518396606de57a7776239fe7d:v2RkVUKyH7micAioGdFfYhAURuMSrolP	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
2018-04-22 15:12:17	d564c3723f3d4469f07dabf3c90f0568:RsZcioVb0xapsdMbgrt0Yvb9to8RCIHI	Q1:信義後花園-松隆映像	,公園內建廁所	,閃亮永春-商圈重生	,;	61.231.166.96
2018-04-22 15:13:37	c3576c9a94b29b1309a2900769934abb:pGytZFE8ILWSm648RDafJ6FHMN6UmkLx	Q1:信義之星-中興里區民活動中心	,信義後花園-松隆映像	,公園內建廁所	,樂活後山埤一號計畫	,閃亮永春-商圈重生	,台北市新亮點最長巷之前世今生	,;	114.136.40.178
